SEFSHIP	1.0.0
ID	10-ASTROLABE
Name	10-ASTROLABE
Source	ISPDv4
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Lat	Long	Value	Meta
1839	8	11	20	0	0	5.11	124.71	1011.20	
1839	8	12	0	0	0	4.80	124.78	1007.90	
1839	8	12	4	0	0	4.79	124.78	1008.30	
1839	8	12	8	0	0	4.79	124.78	1006.30	
1839	8	12	12	0	0	4.78	124.78	1006.80	
1839	8	12	15	0	0	4.70	124.53	1006.90	
1839	8	12	20	0	0	4.63	124.28	1006.30	
1839	8	13	0	0	0	4.55	124.03	1006.30	
1839	8	13	4	0	0	4.56	124.02	1007.60	
1839	8	13	8	0	0	4.56	124.02	1006.10	
1839	8	13	12	0	0	4.57	124.01	1006.30	
1839	8	13	15	0	0	4.52	123.85	1008.80	
1839	8	13	20	0	0	4.47	123.69	1005.90	
1839	8	14	0	0	0	4.42	123.53	1006.50	
1839	8	14	4	0	0	4.42	123.52	1006.90	
1839	8	14	8	0	0	4.42	123.52	1007.10	
1839	8	14	12	0	0	4.42	123.51	1005.50	
1839	8	14	15	0	0	4.25	123.27	1004.90	
1839	8	14	20	0	0	4.09	123.02	1006.30	
1839	8	15	0	0	0	3.92	122.78	1007.30	
1839	8	15	4	0	0	3.92	122.78	1006.30	
1839	8	15	8	0	0	3.93	122.78	1008.10	
1839	8	15	12	0	0	3.93	122.78	1007.60	
1839	8	15	15	0	0	3.80	122.57	1007.60	
1839	8	15	20	0	0	3.66	122.36	1005.50	
1839	8	16	0	0	0	3.53	122.15	1004.40	
1839	8	16	4	0	0	3.54	122.17	1005.40	
1839	8	16	8	0	0	3.54	122.19	1004.90	
1839	8	16	12	0	0	3.55	122.21	1004.90	
1839	8	16	15	0	0	3.48	122.04	1006.20	
1839	8	16	20	0	0	3.42	121.87	1006.50	
1839	8	17	0	0	0	3.35	121.70	1007.00	
1839	8	17	4	0	0	3.36	121.70	1008.90	
1839	8	17	8	0	0	3.36	121.70	1008.90	
1839	8	17	12	0	0	3.37	121.70	1007.60	
1839	8	17	15	0	0	3.19	121.67	1007.60	
1839	8	17	20	0	0	3.00	121.63	1006.20	
1839	8	18	0	0	0	2.82	121.60	1006.90	
1839	8	18	4	0	0	2.80	121.47	1009.20	
1839	8	18	8	0	0	2.77	121.33	1007.60	
1839	8	18	12	0	0	2.75	121.20	1006.00	
1839	8	18	15	0	0	2.67	121.03	1006.20	
1839	8	18	20	0	0	2.58	120.87	1006.20	
1839	8	19	0	0	0	2.50	120.70	1006.90	
1839	8	19	4	0	0	2.52	120.71	1006.20	
1839	8	19	8	0	0	2.55	120.72	1004.80	
1839	8	19	12	0	0	2.57	120.73	1007.60	
1839	8	19	15	0	0	2.49	120.76	1007.60	
1839	8	19	20	0	0	2.41	120.78	1006.50	
1839	8	20	0	0	0	2.33	120.81	1006.20	
1839	8	20	4	0	0	2.33	120.82	1006.20	
1839	8	20	8	0	0	2.32	120.82	1004.90	
1839	8	20	12	0	0	2.32	120.83	1006.20	
1839	8	20	15	0	0	2.23	120.83	1007.80	
1839	8	20	20	0	0	2.14	120.83	1006.50	
1839	8	21	0	0	0	2.05	120.83	1006.50	
1839	8	21	4	0	0	2.04	120.82	1007.60	
1839	8	21	8	0	0	2.04	120.82	1004.60	
1839	8	21	12	0	0	2.03	120.81	1006.90	
1839	8	21	15	0	0	1.96	120.76	1008.10	
1839	8	21	20	0	0	1.90	120.71	1004.90	
1839	8	22	0	0	0	1.83	120.66	1006.20	
1839	8	22	4	0	0	1.83	120.67	1006.10	
1839	8	22	8	0	0	1.83	120.67	1003.60	
1839	8	22	12	0	0	1.83	120.68	1004.90	
1839	8	22	15	0	0	1.78	120.56	1006.20	
1839	8	22	20	0	0	1.72	120.45	1009.20	
1839	8	23	0	0	0	1.67	120.33	1008.20	
1839	8	23	4	0	0	1.67	120.33	1006.20	
1839	8	23	8	0	0	1.67	120.33	1006.20	
1839	8	23	12	0	0	1.67	120.33	1006.10	
1839	8	23	15	0	0	1.67	120.32	1007.30	
1839	8	23	20	0	0	1.67	120.32	1007.30	
1839	8	24	0	0	0	1.67	120.31	1006.20	
1839	8	24	4	0	0	1.67	120.32	1006.20	
1839	8	24	8	0	0	1.67	120.32	1006.20	
1839	8	24	12	0	0	1.67	120.33	1012.90	
1839	8	24	15	0	0	1.72	120.02	1011.30	
1839	8	24	20	0	0	1.78	119.71	1010.10	
1839	8	25	0	0	0	1.83	119.40	1006.60	
1839	8	25	4	0	0	1.84	119.39	1010.20	
1839	8	25	8	0	0	1.86	119.37	1008.20	
1839	8	25	12	0	0	1.87	119.36	1006.20	
1839	8	25	15	0	0	1.63	119.32	1008.90	
1839	8	25	20	0	0	1.39	119.29	1005.80	
1839	8	26	0	0	0	1.15	119.25	1008.50	
1839	8	26	4	0	0	1.14	119.26	1010.20	
1839	8	26	8	0	0	1.13	119.27	1007.60	
1839	8	26	12	0	0	1.12	119.28	1008.10	
1839	8	26	15	0	0	0.92	119.21	1006.50	
1839	8	26	20	0	0	0.72	119.13	1009.20	
1839	8	27	0	0	0	0.52	119.06	1008.50	
1839	8	27	4	0	0	0.52	119.08	1008.50	
1839	8	27	8	0	0	0.53	119.09	1005.70	
1839	8	27	12	0	0	0.53	119.11	1007.60	
1839	8	27	15	0	0	0.38	119.07	1007.80	
1839	8	27	20	0	0	0.23	119.02	1006.80	
1839	8	28	0	0	0	0.08	118.98	1006.50	
1839	8	28	4	0	0	0.09	118.93	1007.60	
1839	8	28	8	0	0	0.09	118.88	1007.80	
1839	8	28	12	0	0	0.10	118.83	1007.30	
1839	8	28	15	0	0	-0.23	118.60	1008.20	
1839	8	28	20	0	0	-0.57	118.36	1007.80	
1839	8	29	0	0	0	-0.90	118.13	1007.80	
1839	8	29	4	0	0	-0.91	118.13	1007.60	
1839	8	29	8	0	0	-0.91	118.13	1007.80	
1839	8	29	15	0	0	-0.94	118.02	1007.80	
1839	8	29	20	0	0	-0.96	117.91	1005.70	
1839	8	30	0	0	0	-0.98	117.80	1009.20	
1839	8	30	4	0	0	-0.96	117.77	1012.60	
1839	8	30	8	0	0	-0.95	117.74	1010.60	
1839	8	30	12	0	0	-0.93	117.71	1008.60	
1839	8	30	15	0	0	-0.96	117.71	1008.60	
1839	8	30	20	0	0	-1.00	117.70	1008.00	
1839	8	31	0	0	0	-1.03	117.70	1013.40	
1839	8	31	4	0	0	-1.04	117.68	1011.80	
1839	8	31	8	0	0	-1.04	117.67	1007.80	
1839	8	31	15	0	0	-0.98	117.64	1007.30	
1839	8	31	20	0	0	-0.92	117.62	1007.30	
1839	9	1	0	0	0	-0.85	117.61	1007.30	
1839	9	1	4	0	0	-0.85	117.61	1007.60	
1839	9	1	12	0	0	-0.83	117.62	1007.60	
1839	9	1	15	0	0	-0.86	117.63	1008.50	
1839	9	1	20	0	0	-0.87	117.63	1008.40	
1839	9	2	0	0	0	-0.87	117.64	1010.60	
1839	9	2	4	0	0	-0.87	117.64	1007.80	
1839	9	2	8	0	0	-0.88	117.65	1006.20	
1839	9	2	12	0	0	-0.88	117.65	1007.30	
1839	9	2	15	0	0	-0.91	117.62	1008.90	
1839	9	2	20	0	0	-0.95	117.59	1007.20	
1839	9	3	0	0	0	-0.98	117.56	1007.80	
1839	9	3	4	0	0	-0.98	117.58	1009.20	
1839	9	3	8	0	0	-0.98	117.61	1006.10	
1839	9	3	12	0	0	-0.98	117.63	1004.90	
1839	9	3	20	0	0	-1.21	117.53	1005.20	
1839	9	4	0	0	0	-1.32	117.48	1006.00	
1839	9	4	4	0	0	-1.32	117.46	1005.20	
1839	9	4	8	0	0	-1.32	117.45	1005.20	
1839	9	4	12	0	0	-1.32	117.43	1005.40	
1839	9	4	15	0	0	-1.35	117.28	1005.20	
1839	9	4	20	0	0	-1.37	117.13	1005.30	
1839	9	5	0	0	0	-1.40	116.98	1005.80	
1839	9	5	4	0	0	-1.40	116.98	1009.00	
1839	9	5	8	0	0	-1.40	116.98	1010.10	
1839	9	5	12	0	0	-1.40	116.98	1007.80	
1839	9	5	15	0	0	-1.44	116.96	1006.20	
1839	9	5	20	0	0	-1.49	116.93	1006.50	
1839	9	6	0	0	0	-1.53	116.91	1007.30	
1839	9	6	4	0	0	-1.53	116.91	1008.20	
1839	9	6	8	0	0	-1.53	116.91	1005.20	
1839	9	6	12	0	0	-1.53	116.91	1005.20	
1839	9	6	15	0	0	-1.59	116.83	1007.20	
1839	9	6	20	0	0	-1.66	116.74	1008.00	
1839	9	7	0	0	0	-1.72	116.66	1008.10	
1839	9	7	4	0	0	-1.72	116.67	1006.60	
1839	9	7	8	0	0	-1.72	116.69	1004.20	
1839	9	7	12	0	0	-1.72	116.70	1004.90	
1839	9	7	15	0	0	-1.75	116.68	1005.20	
1839	9	7	20	0	0	-1.79	116.65	1006.80	
1839	9	8	0	0	0	-1.82	116.63	1004.50	
1839	9	8	4	0	0	-1.83	116.61	1006.40	
1839	9	8	8	0	0	-1.84	116.60	1002.00	
1839	9	8	12	0	0	-1.85	116.58	1006.10	
1839	9	8	20	0	0	-2.10	116.70	1006.10	
1839	9	9	0	0	0	-2.23	116.76	1006.00	
1839	9	9	4	0	0	-2.18	116.73	1006.90	
1839	9	9	8	0	0	-2.13	116.69	1006.50	
1839	9	9	12	0	0	-2.08	116.66	1006.50	
1839	9	9	15	0	0	-2.20	116.70	1007.60	
1839	9	9	20	0	0	-2.33	116.74	1007.20	
1839	9	10	0	0	0	-2.45	116.78	1007.30	
1839	9	10	8	0	0	-2.45	116.77	1006.50	
1839	9	10	12	0	0	-2.45	116.76	1007.80	
1839	9	10	15	0	0	-2.56	116.76	1008.20	
1839	9	10	20	0	0	-2.66	116.75	1006.50	
1839	9	11	0	0	0	-2.77	116.75	1008.20	
1839	9	11	4	0	0	-2.77	116.77	1009.60	
1839	9	11	8	0	0	-2.77	116.79	1007.80	
1839	9	11	12	0	0	-2.77	116.81	1008.10	
1839	9	11	15	0	0	-2.79	116.74	1009.30	
1839	9	11	20	0	0	-2.81	116.67	1009.30	
1839	9	12	0	0	0	-2.83	116.60	1010.20	
1839	9	12	4	0	0	-2.83	116.59	1008.90	
1839	9	12	8	0	0	-2.82	116.59	1008.80	
1839	9	12	12	0	0	-2.82	116.58	1008.90	
1839	9	12	15	0	0	-2.87	116.58	1009.20	
1839	9	12	20	0	0	-2.93	116.58	1008.90	
1839	9	13	0	0	0	-2.98	116.58	1010.20	
1839	9	13	4	0	0	-2.98	116.55	1013.20	
1839	9	13	8	0	0	-2.98	116.51	1009.20	
1839	9	13	12	0	0	-2.98	116.48	1009.20	
1839	9	13	15	0	0	-3.02	116.45	1009.20	
1839	9	13	20	0	0	-3.06	116.41	1009.20	
1839	9	14	0	0	0	-3.10	116.38	1008.50	
1839	9	14	4	0	0	-3.11	116.36	1009.40	
1839	9	14	8	0	0	-3.11	116.35	1009.70	
1839	9	14	12	0	0	-3.12	116.33	1009.20	
1839	9	14	15	0	0	-3.14	116.36	1007.80	
1839	9	14	20	0	0	-3.15	116.38	1008.50	
1839	9	15	0	0	0	-3.17	116.41	1007.80	
1839	9	15	4	0	0	-3.21	116.42	1008.20	
1839	9	15	8	0	0	-3.26	116.44	1009.20	
1839	9	15	12	0	0	-3.30	116.45	1006.90	
1839	9	15	15	0	0	-3.42	116.44	1007.80	
1839	9	15	20	0	0	-3.55	116.44	1010.60	
1839	9	16	0	0	0	-3.67	116.43	1010.60	
1839	9	16	4	0	0	-3.66	116.44	1010.50	
1839	9	16	8	0	0	-3.66	116.45	1009.40	
1839	9	16	12	0	0	-3.65	116.46	1007.80	
1839	9	16	15	0	0	-3.68	116.43	1007.80	
1839	9	16	20	0	0	-3.72	116.41	1006.50	
1839	9	17	0	0	0	-3.75	116.38	1007.20	
1839	9	17	4	0	0	-3.75	116.39	1009.70	
1839	9	17	8	0	0	-3.75	116.40	1008.40	
1839	9	17	12	0	0	-3.75	116.41	1010.50	
1839	9	17	15	0	0	-3.87	116.24	1010.50	
1839	9	17	20	0	0	-4.00	116.07	1010.50	
1839	9	18	0	0	0	-4.12	115.90	1009.70	
1839	9	18	4	0	0	-4.12	115.92	1008.10	
1839	9	18	8	0	0	-4.13	115.94	1007.50	
1839	9	18	12	0	0	-4.13	115.96	1008.60	
1839	9	18	15	0	0	-4.11	115.69	1009.00	
1839	9	18	20	0	0	-4.09	115.43	1007.80	
1839	9	19	0	0	0	-4.07	115.16	1009.80	
1839	9	19	4	0	0	-4.06	115.18	1008.90	
1839	9	19	8	0	0	-4.06	115.21	1007.80	
1839	9	19	12	0	0	-4.05	115.23	1009.80	
1839	9	19	15	0	0	-4.37	114.71	1009.20	
1839	9	19	20	0	0	-4.68	114.18	1010.50	
1839	9	20	0	0	0	-5.00	113.65	1011.60	
1839	9	20	4	0	0	-5.12	113.33	1013.20	
1839	9	20	8	0	0	-5.25	113.01	1013.20	
1839	9	20	12	0	0	-5.37	112.69	1009.20	
1839	9	20	15	0	0	-5.50	112.37	1010.50	
1839	9	20	20	0	0	-5.62	112.05	1008.70	
1839	9	21	1	0	0	-5.78	111.65	1014.50	
1839	9	21	5	0	0	-5.87	111.47	1011.60	
1839	9	21	9	0	0	-5.95	111.29	1007.50	
1839	9	21	13	0	0	-6.04	111.10	1008.30	
1839	9	21	16	0	0	-6.13	110.92	1011.10	
1839	9	21	21	0	0	-6.21	110.74	1007.10	
1839	9	22	1	0	0	-6.30	110.56	1011.20	
1839	9	22	5	0	0	-6.32	110.59	1009.20	
1839	9	22	9	0	0	-6.35	110.62	1008.70	
1839	9	22	13	0	0	-6.37	110.64	1008.80	
1839	9	22	16	0	0	-6.40	110.67	1009.50	
1839	9	22	21	0	0	-6.42	110.70	1009.20	
1839	9	23	1	0	0	-6.45	110.73	1010.50	
1839	9	23	5	0	0	-6.54	110.68	1010.70	
1839	9	23	9	0	0	-6.63	110.64	1006.70	
1839	9	23	13	0	0	-6.72	110.59	1006.70	
1839	9	23	16	0	0	-6.82	110.55	1010.70	
1839	9	23	21	0	0	-6.91	110.50	1007.20	
1839	9	24	1	0	0	-7.00	110.46	1012.80	
1839	9	24	5	0	0	-6.99	110.46	1009.20	
1839	9	24	9	0	0	-6.98	110.45	1008.00	
1839	9	24	13	0	0	-6.97	110.45	1009.00	
1839	9	24	16	0	0	-6.97	110.44	1009.00	
1839	9	24	21	0	0	-6.96	110.43	1008.00	
1839	9	25	1	0	0	-6.96	110.42	1010.60	
1839	9	25	5	0	0	-6.96	110.41	1010.20	
1839	9	25	13	0	0	-6.95	110.39	1010.20	
1839	9	25	21	0	0	-6.95	110.37	1011.00	
1839	9	26	1	0	0	-6.94	110.36	1009.40	
1839	9	26	5	0	0	-6.94	110.35	1008.70	
1839	9	26	9	0	0	-6.94	110.34	1007.50	
1839	9	26	13	0	0	-6.93	110.33	1010.20	
1839	9	26	16	0	0	-6.93	110.32	1009.00	
1839	9	26	21	0	0	-6.93	110.31	1009.00	
1839	9	27	1	0	0	-6.92	110.30	1007.90	
1839	9	27	5	0	0	-6.92	110.29	1008.40	
1839	9	27	9	0	0	-6.92	110.29	1007.50	
1839	9	27	13	0	0	-6.92	110.28	1008.20	
1839	9	27	16	0	0	-6.91	110.27	1007.90	
1839	9	27	21	0	0	-6.91	110.26	1008.60	
1839	9	28	5	0	0	-6.90	110.24	1007.60	
1839	9	28	9	0	0	-6.90	110.23	1007.40	
1839	9	28	21	0	0	-6.89	110.20	1008.20	
1839	9	29	1	0	0	-6.89	110.19	1007.90	
1839	9	29	5	0	0	-6.89	110.18	1007.60	
1839	9	29	9	0	0	-6.88	110.17	1003.50	
1839	9	29	13	0	0	-6.88	110.16	1005.60	
1839	9	29	21	0	0	-6.87	110.14	1006.70	
1839	9	30	1	0	0	-6.87	110.13	1006.80	
1839	9	30	5	0	0	-6.77	110.06	1007.60	
1839	9	30	9	0	0	-6.68	109.99	1006.60	
1839	9	30	13	0	0	-6.58	109.91	1009.00	
1839	9	30	16	0	0	-6.49	109.84	1009.00	
1839	9	30	21	0	0	-6.39	109.77	1008.20	
1839	10	1	1	0	0	-6.30	109.70	1009.50	
1839	10	1	5	0	0	-6.30	109.73	1009.50	
1839	10	1	9	0	0	-6.30	109.77	1006.30	
1839	10	1	13	0	0	-6.30	109.80	1007.60	
1839	10	1	16	0	0	-6.31	109.52	1008.20	
1839	10	1	21	0	0	-6.32	109.23	1007.90	
1839	10	2	1	0	0	-6.33	108.95	1011.70	
1839	10	2	5	0	0	-6.34	108.81	1010.30	
1839	10	2	9	0	0	-6.34	108.67	1006.20	
1839	10	2	13	0	0	-6.35	108.53	1009.00	
1839	10	2	16	0	0	-6.18	108.27	1010.30	
1839	10	2	21	0	0	-6.02	108.02	1007.40	
1839	10	3	1	0	0	-5.85	107.76	1008.40	
1839	10	3	5	0	0	-5.86	107.75	1008.30	
1839	10	3	9	0	0	-5.86	107.74	1006.30	
1839	10	3	13	0	0	-5.87	107.73	1007.10	
1839	10	3	16	0	0	-5.87	107.49	1006.90	
1839	10	3	21	0	0	-5.87	107.24	1007.60	
1839	10	4	1	0	0	-5.87	107.00	1007.60	
1839	10	4	5	0	0	-5.87	107.00	1007.60	
1839	10	4	9	0	0	-5.87	107.01	1008.10	
1839	10	4	13	0	0	-5.87	107.01	1008.80	
1839	10	4	16	0	0	-5.88	106.98	1009.30	
1839	10	4	21	0	0	-5.88	106.95	1009.20	
1839	10	5	1	0	0	-5.89	106.92	1009.20	
1839	10	5	5	0	0	-5.90	106.89	1007.10	
1839	10	5	9	0	0	-5.90	106.87	1003.50	
1839	10	5	13	0	0	-5.91	106.84	1005.40	
1839	10	5	16	0	0	-5.92	106.81	1006.70	
1839	10	5	21	0	0	-5.92	106.78	1008.00	
1839	10	6	1	0	0	-5.93	106.75	1009.30	
1839	10	6	5	0	0	-5.92	106.73	1006.40	
1839	10	6	9	0	0	-5.91	106.70	1006.30	
1839	10	6	13	0	0	-5.90	106.68	1005.00	
1839	10	6	16	0	0	-5.88	106.65	1006.50	
1839	10	6	21	0	0	-5.85	106.63	1006.70	
1839	10	7	1	0	0	-5.83	106.60	1006.50	
1839	10	7	5	0	0	-5.82	106.47	1006.30	
1839	10	7	9	0	0	-5.81	106.34	1005.00	
1839	10	7	13	0	0	-5.80	106.21	1013.50	
1839	10	7	16	0	0	-5.80	106.20	1007.20	
1839	10	7	21	0	0	-5.79	106.19	1005.20	
1839	10	8	1	0	0	-5.79	106.18	1006.00	
1839	10	8	5	0	0	-5.79	106.18	1006.50	
1839	10	8	9	0	0	-5.78	106.17	1003.90	
1839	10	8	13	0	0	-5.78	106.16	1006.80	
1839	10	8	16	0	0	-5.78	106.15	1007.20	
1839	10	8	21	0	0	-5.77	106.14	1007.60	
1839	10	9	1	0	0	-5.77	106.13	1007.90	
1839	10	9	5	0	0	-5.77	106.12	1007.20	
1839	10	9	9	0	0	-5.76	106.11	1005.20	
1839	10	9	13	0	0	-5.76	106.11	1006.70	
1839	10	9	21	0	0	-5.75	106.09	1005.20	
1839	10	10	1	0	0	-5.75	106.08	1007.90	
1839	10	10	5	0	0	-5.79	105.93	1006.50	
1839	10	10	9	0	0	-5.83	105.79	1007.30	
1839	10	10	13	0	0	-5.77	105.64	1007.10	
1839	10	10	16	0	0	-5.90	105.49	1009.20	
1839	10	10	21	0	0	-5.94	105.35	1005.90	
1839	10	11	1	0	0	-5.98	105.20	1009.20	
1839	10	11	5	0	0	-5.97	105.23	1007.90	
1839	10	11	9	0	0	-5.96	105.25	1007.90	
1839	10	11	13	0	0	-5.95	105.28	1011.20	
1839	10	11	16	0	0	-6.08	105.05	1010.50	
1839	10	11	21	0	0	-6.20	104.83	1009.20	
1839	10	12	1	0	0	-6.33	104.60	1011.20	
1839	10	12	5	0	0	-6.33	104.58	1009.20	
1839	10	12	9	0	0	-6.33	104.57	1005.90	
1839	10	12	13	0	0	-6.33	104.55	1010.50	
1839	10	12	16	0	0	-6.57	104.24	1010.50	
1839	10	12	21	0	0	-6.81	103.94	1005.90	
1839	10	13	1	0	0	-7.05	103.63	1011.90	
1839	10	13	5	0	0	-7.08	103.61	1010.60	
1839	10	13	9	0	0	-7.10	103.58	1010.60	
1839	10	13	13	0	0	-7.13	103.56	1009.60	
1839	10	13	16	0	0	-7.24	103.57	1009.40	
1839	10	13	21	0	0	-7.34	103.57	1009.40	
1839	10	14	1	0	0	-7.45	103.58	1009.40	
1839	10	14	5	0	0	-7.45	103.55	1009.40	
1839	10	14	9	0	0	-7.45	103.53	1009.00	
1839	10	14	13	0	0	-7.45	103.50	1010.60	
1839	10	14	16	0	0	-7.50	103.46	1010.60	
1839	10	14	21	0	0	-7.55	103.42	1007.90	
1839	10	15	1	0	0	-7.60	103.38	1010.30	
1839	10	15	5	0	0	-7.59	103.35	1009.00	
1839	10	15	9	0	0	-7.59	103.33	1008.80	
1839	10	15	13	0	0	-7.58	103.30	1010.30	
1839	10	15	16	0	0	-8.11	103.24	1010.60	
1839	10	15	21	0	0	-8.64	103.17	1009.20	
1839	10	16	1	0	0	-9.17	103.11	1008.60	
1839	10	16	5	0	0	-9.14	103.08	1009.00	
1839	10	16	9	0	0	-9.11	103.04	1010.40	
1839	10	16	13	0	0	-9.08	103.01	1014.30	
1839	10	16	16	0	0	-9.68	102.83	1016.60	qc_reject
1839	10	16	21	0	0	-10.28	102.66	1021.00	qc_reject
1839	10	17	1	0	0	-10.88	102.48	1013.10	
1839	10	17	5	0	0	-10.89	102.46	1014.40	
1839	10	17	9	0	0	-10.89	102.43	1014.70	qc_reject
1839	10	17	13	0	0	-10.90	102.41	1014.70	
1839	10	17	16	0	0	-11.54	102.21	1013.30	
1839	10	17	21	0	0	-12.19	102.00	1017.60	qc_reject
1839	10	18	1	0	0	-12.83	101.80	1020.30	qc_reject
1839	10	18	5	0	0	-12.84	101.74	1025.60	qc_reject
1839	10	18	9	0	0	-12.84	101.67	1018.90	qc_reject
1839	10	18	13	0	0	-12.85	101.61	1024.30	qc_reject
1839	10	18	16	0	0	-13.45	101.22	1020.30	qc_reject
1839	10	18	21	0	0	-14.06	100.82	1019.00	qc_reject
1839	10	19	1	0	0	-14.67	100.43	1024.40	qc_reject
1839	10	19	5	0	0	-14.71	100.45	1025.70	qc_reject
1839	10	19	9	0	0	-14.74	100.48	1023.30	qc_reject
1839	10	19	13	0	0	-14.78	100.50	1019.10	qc_reject
1839	10	19	16	0	0	-15.39	100.07	1018.00	
1839	10	19	21	0	0	-16.01	99.63	1018.00	
1839	10	20	1	0	0	-16.62	99.20	1022.10	qc_reject
1839	10	20	5	0	0	-16.62	99.18	1023.40	qc_reject
1839	10	20	9	0	0	-16.62	99.17	1015.20	
1839	10	20	13	0	0	-16.62	99.15	1018.20	
1839	10	20	16	0	0	-17.15	98.96	1018.10	
1839	10	20	21	0	0	-17.69	98.77	1014.90	
1839	10	21	1	0	0	-18.22	98.58	1019.50	
1839	10	21	5	0	0	-18.22	98.56	1016.90	
1839	10	21	9	0	0	-18.22	98.53	1018.20	
1839	10	21	13	0	0	-18.22	98.51	1015.70	
1839	10	21	16	0	0	-18.55	98.33	1015.70	
1839	10	21	21	0	0	-18.89	98.14	1016.90	
1839	10	22	1	0	0	-19.22	97.96	1015.10	
1839	10	22	5	0	0	-19.22	97.94	1015.60	
1839	10	22	9	0	0	-19.23	97.93	1014.30	
1839	10	22	13	0	0	-19.23	97.91	1017.00	
1839	10	22	16	0	0	-19.74	97.81	1017.00	
1839	10	22	21	0	0	-20.26	97.70	1013.20	
1839	10	23	5	0	0	-20.78	97.57	1017.00	
1839	10	23	9	0	0	-20.77	97.53	1016.60	
1839	10	23	13	0	0	-20.77	97.50	1015.70	
1839	10	23	16	0	0	-21.01	97.45	1011.70	
1839	10	23	21	0	0	-21.25	97.40	1015.70	
1839	10	24	2	0	0	-21.55	97.33	1021.70	
1839	10	24	6	0	0	-21.56	97.30	1019.70	
1839	10	24	10	0	0	-21.57	97.28	1019.70	
1839	10	24	14	0	0	-21.58	97.25	1019.70	
1839	10	24	17	0	0	-22.06	96.98	1019.70	
1839	10	24	22	0	0	-22.55	96.72	1020.10	
1839	10	25	2	0	0	-23.03	96.45	1026.70	
1839	10	25	6	0	0	-23.03	96.46	1025.30	
1839	10	25	10	0	0	-23.03	96.47	1025.10	
1839	10	25	14	0	0	-23.03	96.48	1025.40	
1839	10	25	17	0	0	-23.74	96.27	1025.50	
1839	10	25	22	0	0	-24.46	96.06	1021.70	
1839	10	26	2	0	0	-25.17	95.85	1025.80	
1839	10	26	6	0	0	-25.17	95.83	1025.60	
1839	10	26	10	0	0	-25.17	95.82	1020.20	
1839	10	26	14	0	0	-25.17	95.80	1023.00	
1839	10	26	17	0	0	-25.48	95.66	1020.40	
1839	10	26	22	0	0	-25.79	95.52	1019.00	
1839	10	27	2	0	0	-26.10	95.38	1024.60	
1839	10	27	6	0	0	-26.10	95.34	1020.40	
1839	10	27	10	0	0	-26.10	95.29	1021.60	
1839	10	27	14	0	0	-26.10	95.25	1020.30	
1839	10	27	17	0	0	-26.04	95.53	1020.60	
1839	10	27	22	0	0	-25.99	95.80	1019.50	
1839	10	28	2	0	0	-25.93	96.08	1023.50	
1839	10	28	6	0	0	-25.94	96.05	1023.30	
1839	10	28	10	0	0	-25.94	96.01	1020.60	
1839	10	28	14	0	0	-25.95	95.98	1021.90	
1839	10	28	17	0	0	-26.06	95.96	1023.50	
1839	10	28	22	0	0	-26.16	95.93	1020.80	
1839	10	29	2	0	0	-26.27	95.91	1025.00	
1839	10	29	6	0	0	-26.27	95.88	1022.20	
1839	10	29	10	0	0	-26.27	95.84	1020.60	
1839	10	29	14	0	0	-26.27	95.81	1021.00	
1839	10	29	17	0	0	-26.22	95.92	1020.80	
1839	10	29	22	0	0	-26.18	96.04	1020.80	
1839	10	30	2	0	0	-26.13	96.15	1019.50	
1839	10	30	6	0	0	-26.13	95.99	1019.50	
1839	10	30	10	0	0	-26.13	95.82	1018.00	
1839	10	30	14	0	0	-26.13	95.66	1019.40	
1839	10	30	17	0	0	-26.18	95.94	1018.00	
1839	10	30	22	0	0	-26.22	96.23	1016.60	
1839	10	31	2	0	0	-26.27	96.51	1021.90	
1839	10	31	6	0	0	-26.29	96.41	1019.10	
1839	10	31	10	0	0	-26.31	96.31	1020.40	
1839	10	31	14	0	0	-26.33	96.21	1020.80	
1839	10	31	17	0	0	-26.69	96.11	1019.50	
1839	10	31	22	0	0	-27.06	96.01	1023.50	
1839	11	1	2	0	0	-27.42	95.91	1026.30	
1839	11	1	6	0	0	-27.42	95.85	1019.50	
1839	11	1	10	0	0	-27.43	95.79	1020.80	
1839	11	1	14	0	0	-27.43	95.73	1019.70	
1839	11	1	17	0	0	-27.92	95.86	1020.80	
1839	11	1	22	0	0	-28.41	95.98	1020.70	
1839	11	2	2	0	0	-28.90	96.11	1018.30	
1839	11	2	6	0	0	-28.89	95.81	1024.20	
1839	11	2	10	0	0	-28.88	95.50	1023.30	
1839	11	2	14	0	0	-28.87	95.20	1022.50	
1839	11	2	17	0	0	-29.33	95.08	1022.40	
1839	11	2	22	0	0	-29.80	94.95	1024.20	
1839	11	3	2	0	0	-30.27	94.83	1025.80	
1839	11	3	6	0	0	-30.21	94.89	1026.50	
1839	11	3	10	0	0	-30.16	94.94	1026.60	
1839	11	3	14	0	0	-30.10	95.00	1026.60	
1839	11	3	17	0	0	-30.36	94.78	1026.70	
1839	11	3	22	0	0	-30.61	94.55	1024.30	
1839	11	4	2	0	0	-30.87	94.33	1025.50	
1839	11	4	6	0	0	-30.81	94.26	1025.20	
1839	11	4	10	0	0	-30.76	94.20	1026.50	
1839	11	4	14	0	0	-30.70	94.13	1027.70	
1839	11	4	17	0	0	-30.74	94.08	1026.50	
